20000112;23:30;-3.0
20000113;00:00;-4.0
20000113;00:30;-5.0
20000113;01:00;-5.0
20000113;01:30;-5.0
20000113;02:00;-5.0
20000113;02:30;-5.0
20000113;03:00;-4.0
20000113;03:30;-4.0
20000113;04:00;-4.0
20000113;04:30;-4.0
20000113;05:00;-3.0
20000113;05:30;-4.0
20000113;06:00;-3.0
20000113;06:30;-4.0
20000113;07:00;-4.0
20000113;07:30;-4.0
20000113;08:00;-4.0
20000113;08:30;-4.0
20000113;09:00;-4.0
20000113;09:30;-3.0
20000113;10:00;-3.0
20000113;10:30;-2.0
20000113;11:00;-2.0
20000113;11:30;-1.0
20000113;12:00;-1.0
20000113;12:30;-1.0
20000113;13:00;0.0
20000113;13:30;0.0
20000113;14:30;-1.0
20000113;15:30;-1.0
20000113;16:00;-1.0
20000113;16:30;-1.0
20000113;17:00;-2.0
20000113;17:30;-2.0
20000113;18:00;-2.0
20000113;18:30;-2.0
20000113;19:00;-2.0
20000113;19:30;-2.0
20000113;20:00;-2.0
20000113;21:00;-2.0
20000113;22:00;-2.0
20000113;23:00;-2.0
20000113;23:30;-3.0
20000114;00:00;-3.0
20000114;01:00;-3.0
20000114;02:00;-3.0
20000114;03:00;-4.0
20000114;03:30;-4.0
20000114;04:00;-5.0
20000114;05:00;-5.0
20000114;05:30;-6.0
20000114;06:00;-6.0
20000114;06:30;-7.0
20000114;07:00;-7.0
20000114;07:30;-6.0
20000114;08:00;-6.0
20000114;08:30;-5.0
20000114;09:00;-5.0
20000114;09:30;-5.0
20000114;10:00;-4.0
20000114;10:30;-4.0
20000114;11:00;-3.0
20000114;11:30;-2.0
20000114;12:00;-2.0
20000114;12:30;-2.0
20000114;13:00;-2.0
20000114;13:30;-2.0
20000114;14:00;-1.0
20000114;14:30;0.0
20000114;15:00;-1.0
20000114;15:30;-1.0
20000114;16:00;-1.0
20000114;17:00;-2.0
20000114;17:30;-3.0
20000114;18:00;-4.0
20000114;18:30;-4.0
20000114;19:00;-4.0
20000114;19:30;-5.0
20000114;20:00;-5.0
20000114;20:30;-6.0
20000114;21:00;-5.0
20000114;21:30;-5.0
20000114;22:00;-6.0
20000114;22:30;-6.0
20000114;23:00;-6.0
20000114;23:30;-7.0
20000115;00:00;-7.0
20000115;00:30;-7.0
20000115;01:00;-7.0
20000115;01:30;-7.0
20000115;02:00;-8.0
20000115;02:30;-8.0
20000115;03:00;-9.0
20000115;03:30;-9.0
20000115;04:30;-8.0
20000115;05:00;-7.0
20000115;05:30;-6.0
20000115;06:00;-6.0
20000115;06:30;-6.0
20000115;07:00;-5.0
20000115;07:30;-5.0
20000115;08:00;-5.0
20000115;08:30;-4.0
20000115;09:00;-4.0
20000115;09:30;-4.0
20000115;10:00;-3.0
20000115;10:30;-3.0
20000115;11:00;-2.0
20000115;11:30;-2.0
20000115;12:00;-2.0
20000115;12:30;-2.0
20000115;13:00;-1.0
20000115;13:30;-1.0
20000115;14:00;-1.0
20000115;14:30;-1.0
20000115;15:00;-1.0
20000115;15:30;-1.0
20000115;16:00;-1.0
20000115;16:30;-1.0
20000115;17:00;-1.0
20000115;17:30;-1.0
20000115;18:00;-1.0
20000115;18:30;-2.0
20000115;19:00;-2.0
20000115;19:30;-2.0
20000115;20:00;-2.0
20000115;20:30;-2.0
20000115;21:00;-2.0
20000115;21:30;-2.0
20000115;22:00;-2.0
20000115;22:30;-2.0
20000115;23:00;-2.0
20000115;23:30;-2.0
20000116;00:00;-2.0
20000116;00:30;-2.0
20000116;01:00;-2.0
20000116;01:30;-2.0
20000116;02:00;-2.0
20000116;02:30;-2.0
20000116;03:00;-2.0
20000116;03:30;-2.0
20000116;04:00;-2.0
20000116;04:30;-2.0
20000116;05:00;-2.0
20000116;05:30;-2.0
20000116;06:00;-2.0
20000116;06:30;-2.0
20000116;07:00;-3.0
20000116;07:30;-3.0
20000116;08:00;-3.0
20000116;08:30;-2.0
20000116;09:00;-2.0
20000116;09:30;-2.0
20000116;10:00;-2.0
20000116;10:30;-2.0
20000116;11:00;-1.0
20000116;11:30;-1.0
20000116;12:00;-1.0
20000116;12:30;-1.0
20000116;13:00;-1.0
20000116;13:30;-1.0
20000116;14:00;-1.0
20000116;14:30;-1.0
20000116;15:00;-1.0
20000116;15:30;-1.0
20000116;16:00;-1.0
20000116;16:30;-1.0
20000116;17:30;-2.0
20000116;18:00;-2.0
20000116;18:30;-2.0
20000116;19:00;-2.0
20000116;19:30;-2.0
20000116;20:00;-2.0
20000116;20:30;-3.0
20000116;21:00;-3.0
20000116;21:30;-3.0
20000116;22:00;-4.0
20000116;22:30;-5.0
20000116;23:00;-5.0
20000116;23:30;-7.0
20000117;00:00;-8.0
20000117;00:30;-9.0
20000117;01:00;-8.0
20000117;01:30;-8.0
20000117;02:00;-9.0
20000117;02:30;-9.0
20000117;03:00;-9.0
20000117;03:30;-9.0
20000117;04:00;-9.0
20000117;04:30;-9.0
20000117;05:00;-10.0
20000117;06:00;-10.0
20000117;06:30;-10.0
20000117;07:00;-11.0
20000117;07:30;-11.0
20000117;08:00;-11.0
20000117;08:30;-10.0
20000117;09:00;-10.0
20000117;09:30;-9.0
20000117;10:00;-8.0
20000117;10:30;-8.0
20000117;11:00;-7.0
20000117;11:30;-6.0
20000117;12:00;-5.0
20000117;12:30;-5.0
20000117;13:00;-5.0
20000117;13:30;-4.0
20000117;14:00;-4.0
20000117;14:30;-3.0
20000117;15:00;-3.0
20000117;15:30;-2.0
20000117;16:00;-3.0
20000117;16:30;-3.0
20000117;17:00;-4.0
20000117;17:30;-5.0
20000117;18:00;-6.0
20000117;18:30;-6.0
20000117;19:00;-6.0
20000117;19:30;-6.0
20000117;20:00;-7.0
20000117;20:30;-7.0
20000117;21:00;-7.0
20000117;21:30;-8.0
20000117;22:00;-8.0
20000117;22:30;-8.0
20000117;23:00;-9.0
20000117;23:30;-8.0
20000118;00:00;-8.0
20000118;00:30;-8.0
20000118;01:00;-9.0
20000118;01:30;-9.0
20000118;02:00;-9.0
20000118;02:30;-9.0
20000118;03:00;-10.0
20000118;03:30;-10.0
20000118;04:00;-10.0
20000118;04:30;-10.0
20000118;05:00;-9.0
20000118;05:30;-9.0
20000118;06:00;-9.0
20000118;06:30;-9.0
20000118;07:00;-9.0
20000118;07:30;-9.0
20000118;08:00;-9.0
20000118;08:30;-9.0
20000118;09:00;-7.0
20000118;09:30;-7.0
20000118;10:00;-4.0
20000118;10:30;-3.0
20000118;11:00;-1.0
20000118;11:30;-1.0
20000118;12:00;0.0
20000118;12:30;2.0
20000118;13:00;3.0
20000118;13:30;4.0
20000118;14:00;12.0
20000118;14:30;12.0
20000118;15:00;10.0
20000118;15:30;9.0
20000118;16:00;10.0
20000118;16:30;10.0
20000118;17:00;7.0
20000118;17:30;8.0
20000118;18:00;8.0
20000118;18:30;8.0
20000118;19:00;8.0
20000118;19:30;6.0
20000118;20:00;3.0
20000118;21:00;1.0
20000118;21:30;1.0
20000118;22:00;1.0
20000118;22:30;1.0
20000118;23:00;0.0
20000118;23:30;0.0
20000119;01:00;0.0
20000119;02:00;0.0
20000119;04:00;2.0
20000119;04:30;1.0
20000119;05:30;4.0
20000119;06:00;3.0
20000119;06:30;3.0
20000119;07:00;3.0
20000119;07:30;3.0
20000119;08:00;4.0
20000119;08:30;4.0
20000119;09:00;4.0
20000119;09:30;5.0
20000119;10:30;5.0
20000119;11:00;6.0
20000119;11:30;5.0
20000119;12:00;6.0
20000119;12:30;6.0
20000119;13:00;6.0
20000119;13:30;6.0
20000119;14:00;7.0
20000119;14:30;7.0
20000119;15:00;6.0
20000119;15:30;6.0
20000119;16:00;6.0
20000119;16:30;7.0
20000119;17:30;6.0
20000119;18:00;5.0
20000119;18:30;5.0
20000119;19:00;5.0
20000119;19:30;3.0
20000119;20:00;2.0
20000119;20:30;3.0
20000119;21:00;2.0
20000119;21:30;1.0
20000119;22:00;-1.0
20000119;22:30;0.0
20000119;23:00;-1.0
20000119;23:30;0.0
20000120;00:00;-1.0
20000120;00:30;-2.0
20000120;01:00;-3.0
20000120;01:30;-4.0
20000120;02:00;-4.0
20000120;02:30;-3.0
20000120;03:00;-3.0
20000120;03:30;-3.0
20000120;04:00;-4.0
20000120;04:30;-3.0
20000120;05:00;-4.0
20000120;05:30;-4.0
20000120;06:00;-5.0
20000120;06:30;-5.0
20000120;07:00;-5.0
20000120;07:30;-5.0
20000120;08:00;-6.0
20000120;08:30;-5.0
20000120;09:00;-5.0
20000120;09:30;-4.0
20000120;10:00;-2.0
20000120;10:30;0.0
20000120;11:00;1.0
20000120;12:00;4.0
20000120;12:30;4.0
20000120;13:00;4.0
20000120;13:30;4.0
20000120;14:00;3.0
20000120;14:30;4.0
20000120;15:00;4.0
20000120;15:30;3.0
20000120;16:00;3.0
20000120;16:30;2.0
20000120;17:00;0.0
20000120;17:30;0.0
20000120;18:00;0.0
20000120;18:30;-1.0
20000120;19:00;-2.0
20000120;20:30;-3.0
20000120;21:00;-4.0
20000120;21:30;-3.0
20000120;22:00;-4.0
20000120;22:30;-4.0
20000120;23:00;-4.0
20000120;23:30;-3.0
20000121;00:00;-4.0
20000121;00:30;-4.0
20000121;01:00;-5.0
20000121;01:30;-6.0
20000121;02:00;-6.0
20000121;02:30;-6.0
20000121;03:00;-6.0
20000121;03:30;-7.0
20000121;04:00;-7.0
20000121;04:30;-7.0
20000121;05:00;-7.0
20000121;05:30;-7.0
20000121;06:00;-7.0
20000121;06:30;-8.0
20000121;07:00;-8.0
20000121;07:30;-8.0
20000121;08:00;-8.0
20000121;08:30;-8.0
20000121;09:00;-6.0
20000121;09:30;-4.0
20000121;10:00;-2.0
20000121;10:30;0.0
20000121;11:00;1.0
20000121;11:30;2.0
20000121;12:00;4.0
20000121;13:00;5.0
20000121;13:30;5.0
20000121;14:00;6.0
20000121;14:30;6.0
20000121;15:00;10.0
20000121;15:30;10.0
20000121;16:00;9.0
20000121;16:30;9.0
20000121;17:00;9.0
20000121;17:30;8.0
20000121;18:00;8.0
